6103.0;2.26;-0.2;0.0;0.06;-23.29;19.49;nan;13.75;6.25;19.14;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6110.0;0.9;-0.2;0.0;0.06;-23.29;19.61;nan;13.75;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6117.0;3.72;-0.2;0.0;0.06;-22.28;19.49;nan;13.75;6.25;18.87;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6124.0;0.8;-0.2;0.0;0.06;-22.62;19.61;nan;13.75;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6131.0;0.7;-0.2;0.0;0.06;-23.29;19.49;nan;13.75;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6137.0;3.62;-0.2;0.0;0.06;-23.29;19.49;nan;13.75;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6145.0;0.7;-0.2;0.0;0.06;-23.63;19.61;nan;13.75;6.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6152.0;1.19;-0.2;0.0;0.06;-21.6;19.49;nan;13.75;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6159.0;3.72;-0.2;0.0;0.06;-21.94;19.49;nan;13.75;6.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6166.0;0.8;-0.2;0.0;0.06;-22.62;19.61;nan;13.5;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6172.0;1.87;-0.2;0.0;0.06;-21.94;19.61;nan;13.5;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6179.0;2.45;-0.2;0.0;0.06;-22.28;19.49;nan;13.5;6.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6187.0;0.9;-0.2;0.0;0.06;-21.94;19.49;nan;13.5;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6194.0;2.55;-0.2;0.0;0.06;-22.28;19.49;nan;13.5;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6201.0;2.84;-0.2;0.0;0.06;-21.94;19.49;nan;13.5;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6207.0;0.8;-0.2;0.0;0.06;-22.28;19.61;nan;13.5;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6214.0;3.23;-0.2;0.0;0.06;-22.28;19.61;nan;13.5;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6221.0;3.82;-0.2;0.0;0.06;-22.28;19.49;nan;13.5;6.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6228.0;0.7;-0.2;0.0;0.06;-22.95;19.49;nan;13.5;6.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6236.0;3.72;-0.2;0.0;0.06;-23.63;19.61;nan;13.5;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6243.0;0.7;-0.2;0.0;0.06;-22.62;19.49;nan;13.75;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6249.0;0.7;-0.2;0.0;0.06;-21.94;19.49;nan;13.75;6.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6256.0;3.82;-0.2;0.0;0.06;-22.95;19.61;nan;13.75;6.0;18.87;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6263.0;0.7;-0.2;0.0;0.06;-23.29;19.61;nan;13.75;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6270.0;0.9;-0.2;0.0;0.06;-22.95;19.61;nan;13.75;6.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6278.0;4.01;-0.2;0.0;0.06;-22.95;19.61;nan;13.75;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6284.0;1.38;-0.2;0.0;0.06;-22.62;19.61;nan;13.75;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6291.0;0.8;-0.2;0.0;0.06;-22.95;19.61;nan;13.75;6.25;18.87;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6298.0;3.43;-0.2;0.0;0.06;-23.29;19.61;nan;13.75;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6305.0;0.6;-0.2;0.0;0.06;-22.95;19.61;nan;13.75;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6312.0;1.19;-0.2;0.0;0.06;-22.28;19.49;nan;13.75;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6319.0;3.82;-0.2;0.0;0.06;-22.28;19.49;nan;13.5;6.25;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6326.0;0.9;-0.2;0.0;0.06;-22.95;19.49;nan;13.5;6.25;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6333.0;2.06;-0.2;0.0;0.06;-23.29;19.61;nan;13.5;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6340.0;3.82;-0.2;0.0;0.06;-23.29;19.61;nan;13.5;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6347.0;0.7;-0.2;0.0;0.06;-22.62;19.61;nan;13.5;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6353.0;2.74;-0.2;0.0;0.06;-21.6;19.61;nan;13.5;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6361.0;2.26;-0.2;0.0;0.06;-22.28;19.61;nan;13.5;6.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6368.0;0.7;-0.2;0.0;0.06;-22.28;19.49;nan;13.5;6.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6375.0;3.13;-0.2;0.0;0.06;-21.6;19.49;nan;13.5;6.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6382.0;2.26;-0.2;0.0;0.06;-21.94;19.49;nan;13.5;6.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6388.0;0.6;-0.2;0.0;0.06;-22.62;19.61;nan;13.5;6.5;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6395.0;3.72;-0.2;0.0;0.06;-22.28;19.61;nan;13.5;6.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6403.0;2.94;-0.2;0.0;0.06;-21.6;19.61;nan;13.5;6.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6410.0;0.8;-0.2;0.0;0.06;-22.28;19.61;nan;13.5;6.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6417.0;4.01;-0.2;0.0;0.06;-21.94;19.61;nan;13.5;6.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6423.0;0.6;-0.2;0.0;0.06;-22.62;19.61;nan;13.5;6.5;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6430.0;0.9;-0.2;0.0;0.06;-22.95;19.61;nan;13.5;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6437.0;3.91;-0.2;0.0;0.06;-22.95;19.61;nan;13.5;6.0;18.87;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6445.0;0.9;-0.2;0.0;0.06;-22.95;19.61;nan;13.5;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6452.0;0.8;-0.2;0.0;0.06;-21.94;19.49;nan;13.5;6.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6459.0;3.91;-0.2;0.0;0.06;-22.62;19.49;nan;13.5;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6465.0;0.7;-0.2;0.0;0.06;-22.62;19.49;nan;13.75;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6472.0;1.09;-0.2;0.0;0.06;-23.29;19.49;nan;13.75;6.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6479.0;3.04;-0.2;0.0;0.06;-22.28;19.61;nan;13.75;6.0;19.14;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6487.0;0.7;-0.2;0.0;0.06;-21.94;19.49;nan;13.75;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6494.0;1.97;-0.2;0.0;0.06;-22.62;19.61;nan;13.75;6.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6500.0;3.91;-0.2;0.0;0.06;-23.29;19.49;nan;13.75;6.0;19.14;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6507.0;0.6;-0.2;0.0;0.06;-22.95;19.49;nan;13.75;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6514.0;2.65;-0.2;0.0;0.06;-22.28;19.49;nan;13.75;6.25;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6521.0;2.26;-0.2;0.0;0.06;-22.62;19.49;nan;13.75;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6529.0;0.8;-0.2;0.0;0.06;-22.95;19.49;nan;13.75;6.25;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6535.0;3.43;-0.2;0.0;0.06;-23.29;19.49;nan;13.75;6.25;18.87;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6542.0;2.36;-0.2;0.0;0.06;-23.29;19.49;nan;13.75;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6549.0;0.8;-0.2;0.0;0.06;-22.62;19.49;nan;13.75;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6556.0;3.82;-0.2;0.0;0.06;-21.94;19.61;nan;13.75;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6563.0;2.84;-0.2;0.0;0.06;-22.62;19.61;nan;13.75;6.25;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6569.0;0.6;-0.2;0.0;0.06;-22.28;19.49;nan;13.75;6.25;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6577.0;3.82;-0.2;0.0;0.06;-22.95;19.49;nan;13.75;5.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6584.0;0.7;-0.2;0.0;0.06;-21.94;19.49;nan;13.75;5.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6591.0;0.7;-0.2;0.0;0.06;-21.94;19.61;nan;13.75;5.75;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6598.0;3.91;-0.2;0.0;0.06;-22.28;19.49;nan;13.75;5.75;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6604.0;0.99;-0.2;0.0;0.06;-21.94;19.61;nan;13.75;5.75;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6611.0;0.6;-0.2;0.0;0.06;-22.62;19.61;nan;14.0;5.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6619.0;3.72;-0.2;0.0;0.06;-22.62;19.61;nan;14.0;5.75;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6626.0;0.99;-0.2;0.0;0.06;-22.62;19.49;nan;14.0;5.75;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6633.0;1.29;-0.2;0.0;0.06;-22.95;19.49;nan;14.0;5.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6639.0;3.13;-0.2;0.0;0.06;-22.95;19.61;nan;14.0;5.75;18.87;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6646.0;0.99;-0.2;0.0;0.06;-21.94;19.61;nan;14.0;5.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6653.0;2.06;-0.2;0.0;0.06;-22.28;19.61;nan;14.0;6.25;18.87;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6661.0;2.45;-0.2;0.0;0.06;-22.62;19.61;nan;14.0;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6668.0;0.9;-0.2;0.0;0.06;-23.29;19.49;nan;14.0;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6675.0;2.65;-0.2;0.0;0.06;-22.95;19.61;nan;14.0;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6681.0;3.82;-0.2;0.0;0.06;-22.95;19.49;nan;14.0;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6688.0;0.8;-0.2;0.0;0.06;-22.28;19.49;nan;13.5;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6695.0;3.04;-0.2;0.0;0.06;-21.94;19.49;nan;13.5;6.25;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6703.0;1.87;-0.2;0.0;0.06;-22.95;19.49;nan;13.5;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6710.0;0.7;-0.2;0.0;0.06;-22.95;19.61;nan;13.5;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6716.0;3.72;-0.2;0.0;0.06;-22.28;19.61;nan;13.5;6.25;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6723.0;2.94;-0.2;0.0;0.06;-22.28;19.61;nan;13.5;6.25;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6730.0;0.8;-0.2;0.0;0.06;-22.28;19.61;nan;13.5;5.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6737.0;3.82;-0.2;0.0;0.06;-23.29;19.49;nan;13.5;5.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6745.0;0.6;-0.2;0.0;0.06;-23.29;19.49;nan;13.5;5.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6751.0;0.8;-0.2;0.0;0.06;-22.28;19.61;nan;13.5;5.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6758.0;3.91;-0.2;0.0;0.06;-21.94;19.61;nan;13.5;5.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6765.0;0.7;-0.2;0.0;0.06;-21.94;19.61;nan;14.5;5.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6772.0;0.7;-0.2;0.0;0.06;-22.62;19.61;nan;14.5;5.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6779.0;3.82;-0.2;0.0;0.06;-22.28;19.61;nan;14.5;5.5;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6786.0;0.7;-0.2;0.0;0.06;-22.62;19.61;nan;14.5;5.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6793.0;1.29;-0.2;0.0;0.06;-21.94;19.61;nan;14.5;5.5;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6800.0;3.04;-0.2;0.0;0.06;-21.94;19.61;nan;14.5;7.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6807.0;0.8;-0.2;0.0;0.06;-22.95;19.61;nan;14.5;7.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6814.0;1.87;-0.2;0.0;0.06;-22.62;19.49;nan;14.5;7.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6820.0;3.04;-0.2;0.0;0.06;-22.95;19.49;nan;14.5;7.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6828.0;0.9;-0.2;0.0;0.06;-22.95;19.49;nan;14.5;7.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6835.0;2.65;-0.2;0.0;0.06;-22.95;19.61;nan;13.0;7.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6842.0;3.72;-0.2;0.0;0.06;-23.29;19.61;nan;13.0;7.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6849.0;0.9;-0.2;0.0;0.06;-22.28;19.61;nan;13.0;7.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6855.0;3.23;-0.2;0.0;0.06;-22.62;19.37;nan;13.0;7.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6862.0;1.67;-0.2;0.0;0.06;-22.62;19.61;nan;13.0;7.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6870.0;0.9;-0.2;0.0;0.06;-22.95;19.49;nan;13.0;7.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6877.0;3.62;-0.2;0.0;0.06;-23.29;19.49;nan;13.0;6.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6884.0;0.6;-0.2;0.0;0.06;-22.95;19.49;nan;13.0;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6891.0;0.9;-0.2;0.0;0.06;-21.94;19.49;nan;13.0;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6897.0;3.72;-0.2;0.0;0.06;-22.62;19.49;nan;13.0;6.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6904.0;1.97;-0.2;0.0;0.06;-22.62;19.61;nan;13.0;6.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6912.0;0.7;-0.2;0.0;0.06;-23.63;19.61;nan;14.0;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6919.0;3.72;-0.2;0.0;0.06;-21.94;19.49;nan;14.0;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6926.0;0.7;-0.2;0.0;0.06;-22.62;19.61;nan;14.0;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6932.0;0.9;-0.2;0.0;0.06;-22.95;19.49;nan;14.0;6.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6939.0;3.72;-0.2;0.0;0.06;-22.95;19.49;nan;14.0;6.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6946.0;0.8;-0.2;0.0;0.06;-23.29;19.61;nan;14.0;6.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6953.0;1.38;-0.2;0.0;0.06;-22.62;19.61;nan;14.0;5.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6961.0;4.01;-0.2;0.0;0.06;-21.94;19.61;nan;14.0;5.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6967.0;0.8;-0.2;0.0;0.06;-21.6;19.61;nan;14.0;5.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6974.0;2.06;-0.2;0.0;0.06;-22.28;19.61;nan;14.0;5.0;19.14;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6981.0;2.26;-0.2;0.0;0.06;-21.94;19.49;nan;14.0;5.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6988.0;0.8;-0.2;0.0;0.06;-22.28;19.61;nan;14.25;5.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
6995.0;2.55;-0.2;0.0;0.06;-22.28;19.49;nan;14.25;5.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7002.0;2.06;-0.2;0.0;0.06;-21.94;19.61;nan;14.25;5.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7009.0;0.99;-0.2;0.0;0.06;-22.62;19.49;nan;14.25;5.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7016.0;3.13;-0.2;0.0;0.06;-22.62;19.49;nan;14.25;5.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7023.0;3.72;-0.2;0.0;0.06;-22.28;19.49;nan;14.25;5.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7030.0;0.7;-0.2;0.0;0.16;-21.94;19.61;nan;14.25;5.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7036.0;3.72;-0.2;0.0;0.06;-22.62;19.49;nan;14.25;5.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7044.0;0.6;-0.2;0.0;0.06;-22.95;19.61;nan;14.25;5.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7051.0;0.8;-0.2;0.0;0.06;-22.95;19.61;nan;14.25;5.5;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7058.0;3.91;-0.2;0.0;0.06;-21.94;19.61;nan;11.75;5.5;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7065.0;0.7;-0.2;0.0;0.06;-22.95;19.49;nan;11.75;5.5;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7071.0;0.9;-0.2;0.0;0.06;-23.29;19.49;nan;11.75;5.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7078.0;3.82;-0.2;0.0;0.06;-22.28;19.61;nan;11.75;5.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7086.0;1.19;-0.2;0.0;0.06;-22.62;19.49;nan;11.75;5.5;18.87;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7093.0;0.9;-0.2;0.0;0.06;-22.28;19.61;nan;11.75;5.5;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7100.0;3.23;-0.2;0.0;0.06;-22.28;19.49;nan;11.75;5.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7107.0;0.8;-0.2;0.0;0.06;-22.62;19.49;nan;11.75;5.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7113.0;1.38;-0.2;0.0;0.06;-23.29;19.61;nan;11.75;5.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7120.0;3.52;-0.2;0.0;0.06;-22.62;19.49;nan;11.75;5.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7128.0;0.9;-0.2;0.0;0.06;-21.94;19.61;nan;11.75;5.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7135.0;2.16;-0.2;0.0;0.06;-22.95;19.61;nan;13.25;5.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7142.0;3.82;-0.2;0.0;0.06;-22.95;19.49;nan;13.25;5.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7148.0;0.8;-0.2;0.0;0.06;-22.62;19.61;nan;13.25;5.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7155.0;2.65;-0.2;0.0;0.06;-22.62;19.61;nan;13.25;5.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7162.0;2.06;-0.2;0.0;0.06;-22.28;19.61;nan;13.25;5.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7170.0;0.8;-0.2;0.0;0.06;-22.62;19.49;nan;13.25;5.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7177.0;3.43;-0.2;0.0;0.06;-22.28;19.49;nan;13.25;5.75;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7183.0;1.48;-0.2;0.0;0.06;-22.28;19.61;nan;13.25;5.75;18.87;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7190.0;0.8;-0.2;0.0;0.06;-21.94;19.49;nan;13.25;5.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7197.0;3.72;-0.2;0.0;0.06;-21.94;19.49;nan;13.25;5.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7204.0;2.45;-0.2;0.0;0.06;-21.6;19.49;nan;13.25;5.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7212.0;0.9;-0.2;0.0;0.06;-21.6;19.61;nan;12.5;5.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7218.0;3.52;-0.2;0.0;0.06;-22.28;19.49;nan;12.5;5.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7225.0;0.41;-0.2;0.0;0.06;-22.28;19.61;nan;12.5;5.75;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7232.0;0.9;-0.2;0.0;0.06;-22.62;19.61;nan;12.5;5.75;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7239.0;3.82;-0.2;0.0;0.06;-22.28;19.61;nan;12.5;5.75;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7246.0;0.8;-0.2;0.0;0.06;-22.95;19.61;nan;12.5;5.0;18.35;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
7252.0;0.8;-0.2;0.0;0.06;-22.28;19.61;nan;12.5;5.0;18.61;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0; 
